ReleaseNumber|DrugId|DosageStructureCode
27|28104252407|198
27|28104252407|72
27|28104252407|197
27|28104252407|198
27|28104252407|73
27|28104252407|74
27|28104252507|288
27|28104252507|426
27|28104254707|1
27|28104254707|8
27|28104254707|58
27|28104254707|382
27|28104254807|1
27|28104254807|8
27|28104254807|58
27|28104254807|109
27|28104254807|382
27|28104254907|1
27|28104254907|8
27|28104254907|58
27|28104254907|109
27|28104254907|382
27|28104255007|1
27|28104255007|109
27|28104255007|382
27|28104255507|6
27|28104255607|6
27|28104257607|16
27|28104257607|35
27|28104258507|69
27|28104258507|77
27|28104258507|217
27|28104258507|218
27|28104258607|480
27|28104258607|481
27|28104258607|482
27|28104263408|16
27|28104263408|6
27|28104263708|1
27|28104263708|8
27|28104263708|19
27|28104267708|465
27|28104268707|5
27|28104268707|6
27|28104268807|6
27|28104272208|69
27|28104272208|77
27|28104272208|217
27|28104272208|71
27|28104272208|396
27|28104272208|397
27|28104272308|69
27|28104272308|77
27|28104272308|217
27|28104272308|71
27|28104272308|396
27|28104272308|397
27|28104272408|69
27|28104272408|77
27|28104272408|71
27|28104272408|396
27|28104272508|69
27|28104272508|77
27|28104272508|217
27|28104272508|71
27|28104272508|396
27|28104272508|397
27|28104272608|69
27|28104272608|77
27|28104272608|217
27|28104272608|71
27|28104272608|396
27|28104272608|397
27|28104272708|69
27|28104272708|77
27|28104272708|71
27|28104272708|396
27|28104275708|402
27|28104275708|411
27|28104275708|571
27|28104276308|402
27|28104276308|411
27|28104276308|572
27|28104277408|16
27|28104277408|5
27|28104277408|6
27|28104277608|16
27|28104277608|5
27|28104277608|6
27|28104277708|16
27|28104277708|5
27|28104277708|6
27|28104280108|6
27|28104280108|5
27|28104280208|6
27|28104280208|540
27|28104280308|206
27|28104280308|231
27|28104280308|206
27|28104280308|229
27|28104280308|231
27|28104280308|229
27|28104280708|5
27|28104280708|6
27|28104280708|18
27|28104280708|5
27|28104280808|5
27|28104280808|6
27|28104280808|18
27|28104280908|5
27|28104280908|6
27|28104280908|18
27|28104280908|5
27|28104283008|305
27|28104283008|387
27|28104283008|387
27|28104283108|305
27|28104283108|493
27|28104283208|6
27|28104283208|5
27|28104283908|305
27|28104283908|387
27|28104283908|387
27|28104284008|305
27|28104284008|493
27|28104284608|5
27|28104284608|6
27|28104284708|6
27|28104286408|6
27|28104286408|117
27|28104286508|6
27|28104286508|117
27|28104286608|6
27|28104286608|117
27|28104286708|6
27|28104286708|117
27|28104291808|11
27|28104291808|16
27|28104291808|37
27|28104291808|174
27|28104292908|5
27|28104292908|6
27|28104292908|18
27|28104292908|55
27|28104292908|270
27|28104292908|172
27|28104292908|173
27|28104292908|463
27|28104292908|354
27|28104292908|355
27|28104293208|5
27|28104293208|6
27|28104293308|5
27|28104293308|6
27|28104293408|16
27|28104293408|5
27|28104293408|6
27|28104293508|16
27|28104293508|5
27|28104293508|6
27|28104293608|16
27|28104293608|5
27|28104293608|6
27|28104293708|16
27|28104293708|5
27|28104293708|6
27|28104295608|5
27|28104295608|6
27|28104295708|5
27|28104295708|6
27|28104295808|16
27|28104295808|5
27|28104295808|6
27|28104295908|16
27|28104295908|5
27|28104295908|6
27|28104296008|16
27|28104296008|5
27|28104296008|6
27|28104296108|16
27|28104296108|5
27|28104296108|6
27|28104299808|465
27|28104303508|187
27|28104303508|188
27|28104303508|189
27|28104303508|407
27|28104303508|408
27|28104303508|409
27|28104304108|6
27|28104305508|11
27|28104305508|16
27|28104305508|6
27|28104305508|17
27|28104305508|18
27|28104305508|245
27|28104305508|5
27|28104305508|349
27|28104305508|350
27|28104305508|351
27|28104305608|69
27|28104305608|77
27|28104305608|217
27|28104305608|71
27|28104305608|396
27|28104305608|397
27|28104305708|69
27|28104305708|77
27|28104305708|71
27|28104305708|396
27|28104306908|6
27|28104306908|18
27|28104306908|55
27|28104311308|184
27|28104311308|185
27|28104311308|186
27|28104311308|187
27|28104311308|188
27|28104311308|189
27|28104314608|16
27|28104314608|5
27|28104314608|6
27|28104314608|448
27|28104316808|5
27|28104316808|6
27|28104316808|18
27|28104316808|55
27|28104316808|270
27|28104316808|172
27|28104316808|173
27|28104316808|463
27|28104316808|354
27|28104316808|355
27|28104317308|66
27|28104317308|37
27|28104317308|448
27|28104317308|567
27|28104317308|568
27|28104318408|5
27|28104318408|6
27|28104318408|18
27|28104318408|270
27|28104318408|172
27|28104318408|173
27|28104318408|7
27|28104318408|463
27|28104318408|355
27|28104318508|5
27|28104318508|6
27|28104318508|18
27|28104318508|55
27|28104318508|270
27|28104318508|172
27|28104319308|6
27|28104320708|1
27|28104320708|8
27|28104320708|19
27|28104321808|573
27|28104323008|407
27|28104323008|408
27|28104323008|409
27|28104325808|5
27|28104325808|6
27|28104325808|18
27|28104325808|5
27|28104326008|5
27|28104326008|6
27|28104326008|18
27|28104326008|5
27|28104326108|6
27|28104326108|18
27|28104326208|5
27|28104326208|6
27|28104326208|18
27|28104326208|5
27|28104326308|5
27|28104326308|6
27|28104326308|18
27|28104326408|5
27|28104326408|6
27|28104326408|18
27|28104326408|5
27|28104326508|6
27|28104326508|18
27|28104328108|197
27|28104328108|198
27|28104328108|72
27|28104328108|197
27|28104328108|198
27|28104328108|73
27|28104328108|74
27|28104331308|574
27|28104331308|575
27|28104331308|576
27|28104332508|11
27|28104332508|16
27|28104332508|1
27|28104332708|206
27|28104332708|229
27|28104332708|231
27|28104332708|232
27|28104334408|6
27|28104335108|68
27|28104335208|29
27|28104335208|30
27|28104335208|31
27|28104335208|32
27|28104335208|33
27|28104342108|70
27|28104342108|417
27|28104342208|70
27|28104342308|68
27|28104342308|70
27|28104342608|16
27|28104342708|16
27|28104343208|41
27|28104343208|42
27|28104343208|43
27|28104343208|47
27|28104343208|48
27|28104343208|49
27|28104343208|320
27|28104343208|321
27|28104343208|514
27|28104343208|515
27|28104343208|516
27|28104343208|517
27|28104343408|4
27|28104343408|577
27|28104343408|578
27|28104343408|579
27|28104344008|206
27|28104344008|229
27|28104344008|230
27|28104344008|352
27|28104344108|206
27|28104344108|229
27|28104344608|16
27|28104344608|6
27|28104344608|266
27|28104344608|555
27|28104344608|556
27|28104350408|117
27|28104350908|1
27|28104350908|8
27|28104350908|58
27|28104350908|382
27|28104351008|1
27|28104351008|8
27|28104351008|58
27|28104351008|109
27|28104351008|382
27|28104351108|1
27|28104351108|8
27|28104351108|58
27|28104351108|109
27|28104351108|382
27|28104351208|1
27|28104351208|109
27|28104351208|382
27|28104351408|6
27|28104351408|5
27|28104351408|479
27|28104352308|11
27|28104352308|16
27|28104352308|6
27|28104352308|1
27|28104352308|8
27|28104352308|167
27|28104352308|390
27|28104352308|477
27|28104352308|478
27|28104352308|169
27|28104352408|11
27|28104352408|16
27|28104352408|6
27|28104352408|1
27|28104352408|8
27|28104352408|167
27|28104352408|390
27|28104352408|477
27|28104352408|478
27|28104352408|169
27|28104352508|167
27|28104352508|390
27|28104352508|478
27|28104352508|521
27|28104353308|6
27|28104354008|5
27|28104354008|6
27|28104354008|18
27|28104354008|55
27|28104354008|7
27|28104354008|263
27|28104354008|264
27|28104354008|265
27|28104355108|135
27|28104355108|153
27|28104355208|6
27|28104355208|219
27|28104355308|5
27|28104355308|6
27|28104355408|5
27|28104355408|6
27|28104356808|11
27|28104356808|16
27|28104356808|66
27|28104356808|37
27|28104356808|174
27|28104357008|11
27|28104357008|16
27|28104357008|66
27|28104357108|16
27|28104357108|66
27|28104357108|37
27|28104358908|6
27|28104359608|6
27|28104359608|18
27|28104361508|70
27|28104361508|417
27|28104361508|418
27|28104361608|70
27|28104361608|417
27|28104361708|70
27|28104361808|68
27|28104361808|70
27|28104362408|5
27|28104362408|6
27|28104362508|5
27|28104362508|6
27|28104362608|16
27|28104362608|5
27|28104362608|6
27|28104362708|16
27|28104362708|5
27|28104362708|6
27|28104362808|16
27|28104362808|5
27|28104362808|6
27|28104362908|16
27|28104362908|5
27|28104362908|6
27|28104363208|6
27|28104363408|6
27|28104363608|473
27|28104363608|474
27|28104363608|580
27|28104363608|478
27|28104363708|11
27|28104363708|16
27|28104363708|6
27|28104363708|1
27|28104363708|8
27|28104363708|167
27|28104363708|390
27|28104363708|477
27|28104363708|478
27|28104363708|169
27|28104363808|167
27|28104363808|390
27|28104363808|478
27|28104363808|521
27|28104364408|513
27|28104364508|6
27|28104364508|18
27|28104364608|6
27|28104364608|18
27|28104366008|11
27|28104366008|16
27|28104366008|6
27|28104366008|1
27|28104366008|8
27|28104366008|167
27|28104366008|390
27|28104366008|477
27|28104366008|478
27|28104366008|169
27|28104366108|11
27|28104366108|16
27|28104366108|6
27|28104366108|1
27|28104366108|8
27|28104366108|167
27|28104366108|390
27|28104366108|477
27|28104366108|478
27|28104366108|169
27|28104366208|167
27|28104366208|390
27|28104366208|478
27|28104366208|521
27|28104366608|69
27|28104366608|77
27|28104366708|77
27|28104366708|69
27|28104366708|69
27|28104366708|77
27|28104366708|490
27|28104367308|16
27|28104367408|16
27|28104370408|68
27|28104371108|1
27|28104371108|8
27|28104371108|66
27|28104371108|37
27|28104371208|1
27|28104371208|66
27|28104371208|37
27|28104371208|427
27|28104371808|65
27|28104371808|1
27|28104371808|248
27|28104371908|65
27|28104371908|1
27|28104371908|248
27|28104372408|287
27|28104373808|6
27|28104375608|6
27|28104382808|6
27|28104382908|41
27|28104382908|42
27|28104382908|43
27|28104382908|47
27|28104382908|48
27|28104382908|49
27|28104382908|320
27|28104382908|321
27|28104382908|514
27|28104384408|6
27|28104385308|16
27|28104385308|5
27|28104385308|6
27|28104385308|17
27|28104385308|18
27|28104385408|16
27|28104385408|5
27|28104385408|6
27|28104385408|17
27|28104385408|18
27|28104385608|16
27|28104385608|5
27|28104385608|6
27|28104385608|448
27|28104385708|16
27|28104385708|5
27|28104385708|6
27|28104385708|16
27|28104386208|581
27|28104387208|6
27|28104387408|11
27|28104387408|16
27|28104387408|390
27|28104387408|477
27|28104387508|16
27|28104387508|390
27|28104388008|325
27|28104388108|325
27|28104388208|325
27|28104388308|325
27|28104388408|325
27|28104391208|305
27|28104391208|387
27|28104391208|387
27|28104391308|305
27|28104391308|493
27|28104394108|11
27|28104394108|16
27|28104394108|6
27|28104394108|18
27|28104394108|1
27|28104394108|8
27|28104395708|11
27|28104395708|12
27|28104395708|16
27|28104395708|65
27|28104395708|1
27|28104395708|8
27|28104395808|5
27|28104395808|6
27|28104395908|6
27|28104395908|18
27|28104396508|6
27|28104398508|6
27|28104399308|11
27|28104399308|16
27|28104399308|6
27|28104399308|17
27|28104399308|18
27|28104399308|1
27|28104399308|19
27|28104399408|11
27|28104399408|16
27|28104399408|6
27|28104399408|17
27|28104399408|18
27|28104399408|1
27|28104399408|19
27|28104399608|1
27|28104399608|8
27|28104399608|58
27|28104399608|109
27|28104399608|382
27|28104399808|1
27|28104399808|109
27|28104399808|382
27|28104400208|69
27|28104400208|77
27|28104400508|69
27|28104400508|77
27|28104400608|69
27|28104400608|77
27|28104401908|172
27|28104401908|173
27|28104402008|172
27|28104405308|390
27|28104408308|11
27|28104408308|16
27|28104408308|6
27|28104408308|17
27|28104408308|18
27|28104408308|245
27|28104408308|5
27|28104408308|349
27|28104408308|350
27|28104408308|351
27|28104411608|398
27|28104411608|500
27|28104415008|5
27|28104415008|6
27|28104415008|18
27|28104415008|55
27|28104417408|8
27|28104417408|364
27|28104419808|16
27|28104419908|16
27|28104420608|5
27|28104420608|6
27|28104420608|7
27|28104420708|5
27|28104420708|6
27|28104420808|5
27|28104420808|6
27|28104420908|6
27|28104421008|6
27|28104421108|5
27|28104421108|6
27|28104421108|7
27|28104421208|5
27|28104421208|6
27|28104421308|5
27|28104421308|6
27|28104421408|6
27|28104421508|6
27|28104422908|6
27|28104422908|172
27|28104424508|381
27|28104424508|428
27|28104424508|429
27|28104424608|381
27|28104424608|428
27|28104424608|429
27|28104425608|16
27|28104425608|5
27|28104425608|6
27|28104425608|17
27|28104425608|18
27|28104425708|6
27|28104425708|17
27|28104425708|18
27|28104425708|6
27|28104426208|219
27|28104426208|220
27|28104426208|221
27|28104426208|222
27|28104426208|223
27|28104426308|219
27|28104426308|220
27|28104426308|221
27|28104426308|222
27|28104426308|223
27|28104426408|219
27|28104426408|220
27|28104426408|223
27|28104426508|219
27|28104426508|223
27|28104427908|211
27|28104427908|90
27|28104433508|6
27|28104433608|6
27|28104434208|6
27|28104434508|6
27|28104434608|398
27|28104434608|241
27|28104434608|242
27|28104434608|399
27|28104435108|1
27|28104435108|8
27|28104435108|66
27|28104435108|37
27|28104435908|305
27|28104435908|387
27|28104435908|387
27|28104436008|305
27|28104436008|493
27|28104436908|1
27|28104436908|8
27|28104436908|66
27|28104436908|37
27|28104436908|38
27|28104436908|138
27|28104441008|187
27|28104441008|188
27|28104441008|189
27|28104441008|407
27|28104441008|408
27|28104441008|409
27|28104442608|11
27|28104442608|16
27|28104442608|174
27|28104442708|11
27|28104442708|16
27|28104442708|174
27|28104442808|11
27|28104442808|16
27|28104442908|11
27|28104442908|16
27|28104443008|11
27|28104443008|16
27|28104443108|6
27|28104443108|66
27|28104443108|37
27|28104443108|448
27|28104443108|567
27|28104443708|6
27|28104443808|5
27|28104443808|6
27|28104443908|6
27|28104445308|16
27|28104445308|5
27|28104445308|6
27|28104445408|16
27|28104445408|5
27|28104445408|6
27|28104445508|16
27|28104445508|5
27|28104445508|6
27|28104445608|16
27|28104445608|5
27|28104445608|6
27|28104445708|5
27|28104445708|6
27|28104445808|16
27|28104445808|5
27|28104445808|6
27|28104445908|16
27|28104445908|5
27|28104445908|6
27|28104447208|381
27|28104447208|428
27|28104447208|429
27|28104447308|381
27|28104447308|428
27|28104447308|429
27|28104448808|6
27|28104448808|219
27|28104450308|5
27|28104450308|6
27|28104450408|6
27|28104452208|484
27|28104452308|484
27|28104452408|11
27|28104452408|16
27|28104452408|5
27|28104452408|20
27|28104452408|172
27|28104452408|173
27|28104452408|354
27|28104452408|355
27|28104453608|5
27|28104453608|6
27|28104453608|7
27|28104453708|16
27|28104453708|5
27|28104453708|6
27|28104453708|1
27|28104453708|7
27|28104455308|6
27|28104455508|6
27|28104457108|11
27|28104457108|16
27|28104457108|174
27|28104457208|11
27|28104457208|16
27|28104457208|174
27|28104457308|11
27|28104457308|16
27|28104457408|11
27|28104457408|16
27|28104457508|11
27|28104457508|16
27|28104458108|66
27|28104458108|37
27|28104458208|6
27|28104458208|66
27|28104460909|219
27|28104460909|220
27|28104460909|221
27|28104460909|222
27|28104460909|223
27|28104461009|219
27|28104461009|220
27|28104461109|219
27|28104461109|220
