ReleaseNumber|DrugId|DosageStructureCode
14|28104845210|79
14|28104845310|76
14|28104845310|79
14|28104845410|79
14|28104845410|76
14|28104845611|14
14|28104845611|20
14|28104845611|11
14|28104845611|13
14|28104846611|42
14|28104846611|8
14|28104846611|9
14|28104846611|7
14|28104846611|9
14|28104847411|520
14|28104847411|555
14|28104847411|16
14|28104847411|9
14|28104847411|7
14|28104847411|15
14|28104847411|7
14|28104847411|9
14|28104847411|15
14|28104847411|16
14|28104847711|7
14|28104847711|15
14|28104847711|7
14|28104847711|9
14|28104847711|15
14|28104848211|17
14|28104848211|71
14|28104848211|107
14|28104848211|15
14|28104848211|16
14|28104850211|776
14|28104850211|508
14|28104850211|499
14|28104851611|452
14|28104851611|330
14|28104851611|327
14|28104851611|303
14|28104852211|7
14|28104852911|7
14|28104853411|328
14|28104853411|329
14|28104853411|327
14|28104853411|303
14|28104853911|71
14|28104853911|107
14|28104854011|107
14|28104854011|7
14|28104855310|7
14|28104859111|327
14|28104859111|328
14|28104859111|329
14|28104859111|452
14|28104859111|327
14|28104859111|303
14|28104859711|344
14|28104859711|343
14|28104859811|127
14|28104859811|115
14|28104859811|114
14|28104859811|79
14|28104860511|328
14|28104860511|329
14|28104860511|452
14|28104860511|327
14|28104860511|303
14|28104860511|327
14|28104860811|278
14|28104860811|276
14|28104860811|277
14|28104861811|80
14|28104861811|76
14|28104861811|79
14|28104861911|80
14|28104861911|76
14|28104861911|77
14|28104861911|79
14|28104862011|76
14|28104862011|79
14|28104862111|76
14|28104862111|79
14|28104862811|278
14|28104862811|276
14|28104862811|277
14|28104862811|176
14|28104862811|177
14|28104862811|178
14|28104863410|7
14|28104863410|9
14|28104863510|7
14|28104863611|599
14|28104864411|463
14|28104864411|328
14|28104864411|329
14|28104864411|327
14|28104864411|303
14|28104864511|304
14|28104864511|328
14|28104864511|329
14|28104864511|302
14|28104864511|327
14|28104864511|303
14|28104865111|7
14|28104865211|7
14|28104865711|300
14|28104866611|98
14|28104866611|30
14|28104866611|29
14|28104866611|26
14|28104873011|17
14|28104873011|71
14|28104873011|15
14|28104873011|16
14|28104873111|17
14|28104873111|71
14|28104873111|107
14|28104873111|15
14|28104873111|16
14|28104873211|107
14|28104873211|15
14|28104873211|16
14|28104873311|71
14|28104873311|107
14|28104873311|15
14|28104873411|534
14|28104873411|533
14|28104873411|482
14|28104873511|534
14|28104873511|533
14|28104873511|482
14|28104873711|7
14|28104873911|71
14|28104873911|107
14|28104874011|107
14|28104874011|7
14|28104874811|71
14|28104874811|107
14|28104874911|107
14|28104874911|7
14|28104876011|7
14|28104876311|17
14|28104876311|15
14|28104876311|16
14|28104876411|17
14|28104876411|15
14|28104876411|16
14|28104876511|16
14|28104876511|15
14|28104876611|15
14|28104876611|16
14|28104876711|15
14|28104876711|16
14|28104877211|107
14|28104877211|2
14|28104878111|88
14|28104878111|95
14|28104878111|84
14|28104878111|87
14|28104878111|93
14|28104878111|91
14|28104878211|7
14|28104878211|9
14|28104879811|71
14|28104879811|107
14|28104879811|7
14|28104879811|9
14|28104879811|15
14|28104879811|16
14|28104879911|71
14|28104879911|107
14|28104879911|7
14|28104879911|9
14|28104879911|15
14|28104879911|16
14|28104880011|437
14|28104880011|71
14|28104880011|107
14|28104880011|7
14|28104880011|9
14|28104880011|15
14|28104880011|16
14|28104880111|777
14|28104880111|508
14|28104880111|499
14|28104880211|778
14|28104880211|508
14|28104880211|499
14|28104883111|112
14|28104883111|78
14|28104883211|78
14|28104883211|79
14|28104883211|112
14|28104889911|779
14|28104889911|508
14|28104889911|499
14|28104890011|780
14|28104890011|508
14|28104890011|499
14|28104890811|15
14|28104890811|16
14|28104890911|15
14|28104890911|16
14|28104891011|15
14|28104891011|16
14|28104892111|78
14|28104892211|78
14|28104892511|78
14|28104892611|78
14|28104892811|3
14|28104892811|28
14|28104892811|16
14|28104893211|781
14|28104893211|782
14|28104894711|595
14|28104894811|462
14|28104894811|595
14|28104894811|79
14|28104894911|462
14|28104894911|595
14|28104894911|79
14|28104896011|309
14|28104896011|15
14|28104897611|783
14|28104897611|784
14|28104897611|785
14|28104897611|786
14|28104899411|472
14|28104899411|15
14|28104899611|561
14|28104900911|148
14|28104900911|1
14|28104900911|2
14|28104900911|33
14|28104900911|15
14|28104901011|404
14|28104902611|552
14|28104902611|553
14|28104902711|20
14|28104902711|20
14|28104902711|20
14|28104903711|462
14|28104903711|595
14|28104903711|79
14|28104904311|272
14|28104904411|273
14|28104904411|272
14|28104905811|7
14|28104906511|127
14|28104906511|115
14|28104906511|115
14|28104906511|114
14|28104906511|114
14|28104906511|79
14|28104906511|79
14|28104909511|80
14|28104909511|76
14|28104909511|79
14|28104909611|80
14|28104909611|76
14|28104909611|77
14|28104909611|79
14|28104909711|76
14|28104909711|79
14|28104909811|76
14|28104909811|79
14|28104913411|71
14|28104913411|107
14|28104913411|7
14|28104913411|9
14|28104916211|206
14|28104916711|7
14|28104917511|575
14|28104923011|17
14|28104923011|15
14|28104923011|16
14|28104923111|575
14|28104925611|7
14|28104925611|9
14|28104925611|15
14|28104925611|16
14|28104925711|250
14|28104925711|32
14|28104925711|7
14|28104925711|9
14|28104925711|15
14|28104925811|32
14|28104925811|33
14|28104925811|7
14|28104925811|15
14|28104927111|519
14|28104927311|381
14|28104927311|380
14|28104928511|595
14|28104929511|8
14|28104929511|7
14|28104929511|9
14|28104929911|345
14|28104929911|2
14|28104929911|31
14|28104930511|327
14|28104930511|328
14|28104930511|329
14|28104930511|330
14|28104930511|327
14|28104930511|303
14|28104930811|8
14|28104930811|7
14|28104930811|9
14|28104930911|8
14|28104930911|7
14|28104930911|9
14|28104931011|7
14|28104931011|9
14|28104931111|7
14|28104931211|7
14|28104931311|7
14|28104931811|601
14|28104931811|602
14|28104931811|540
14|28104931811|181
14|28104931811|539
14|28104933611|137
14|28104933611|136
14|28104933611|139
14|28104933611|138
14|28104933611|137
14|28104935211|3
14|28104935211|2
14|28104939611|278
14|28104939611|276
14|28104939611|277
14|28104939911|531
14|28104939911|378
14|28104941211|327
14|28104941211|328
14|28104941211|329
14|28104941211|327
14|28104941211|303
14|28104941311|42
14|28104941311|8
14|28104941311|9
14|28104941311|7
14|28104941311|9
14|28104943511|35
14|28104943511|34
14|28104943511|7
14|28104943511|9
14|28104943511|15
14|28104944911|505
14|28104944911|504
14|28104944911|503
14|28104946211|8
14|28104946211|32
14|28104946211|7
14|28104946211|9
14|28104946311|492
14|28104946311|491
14|28104946311|344
14|28104946311|343
14|28104946311|333
14|28104946711|3
14|28104946711|2
14|28104946711|7
14|28104946711|9
14|28104946711|15
14|28104946711|251
14|28104946711|16
14|28104947711|599
14|28104948611|7
14|28104951611|32
14|28104951611|7
14|28104952011|309
14|28104956811|71
14|28104956811|107
14|28104956811|32
14|28104956811|7
14|28104956811|9
14|28104956811|108
14|28104956911|108
14|28104956911|107
14|28104956911|32
14|28104956911|7
14|28104957011|32
14|28104957011|7
14|28104957011|108
14|28104957011|107
14|28104957411|8
14|28104957411|73
14|28104957411|32
14|28104957411|7
14|28104957411|9
14|28104957611|9
14|28104957611|7
14|28104957711|303
14|28104958311|15
14|28104958711|272
14|28104959511|15
14|28104959611|7
14|28104960211|71
14|28104960211|107
14|28104962011|304
14|28104962011|302
14|28104962411|462
14|28104962411|595
14|28104962411|79
14|28104963011|32
14|28104963011|7
14|28104963011|9
14|28104963011|16
14|28104964511|7
14|28104964711|15
14|28104964711|2
14|28104964911|7
14|28104964911|9
14|28104965011|237
14|28104965011|55
14|28104966311|71
14|28104966311|107
14|28104966411|7
14|28104966411|107
14|28104967911|520
14|28104967911|555
14|28104967911|16
14|28104967911|9
14|28104967911|7
14|28104967911|15
14|28104967911|7
14|28104967911|9
14|28104967911|15
14|28104967911|16
14|28104968011|7
14|28104968011|15
14|28104968011|7
14|28104968011|9
14|28104968011|15
14|28104971011|71
14|28104971011|107
14|28104971011|16
14|28104971111|107
14|28104971111|15
14|28104971811|411
14|28104971811|410
14|28104971811|22
14|28104971811|98
14|28104971811|25
14|28104971811|30
14|28104971811|26
14|28104971911|33
14|28104971911|15
14|28104972211|231
14|28104972211|107
14|28104972211|6
14|28104972211|2
14|28104972211|31
14|28104972211|15
14|28104972311|9
14|28104972311|7
14|28104972411|7
14|28104973211|34
14|28104973211|7
14|28104973511|2
14|28104973511|7
14|28104973511|15
14|28104975011|461
14|28104975011|460
14|28104975011|459
14|28104975011|462
14|28104975311|231
14|28104975311|107
14|28104975311|6
14|28104975311|2
14|28104975311|31
14|28104975311|15
14|28104975411|787
14|28104975411|499
14|28104976611|7
14|28104977111|7
14|28104977511|577
14|28104977511|461
14|28104977511|69
14|28104977611|291
14|28104977611|291
14|28104977611|296
14|28104978211|7
14|28104978211|9
14|28104978211|15
14|28104978211|16
14|28104978511|333
14|28104979211|698
14|28104979411|313
14|28104979411|310
14|28104979411|312
14|28104979411|311
14|28104983311|7
14|28104983311|9
14|28104983411|7
14|28104983611|113
14|28104983611|112
14|28104983611|78
14|28104983611|494
14|28104983611|495
14|28104983611|75
14|28104983711|7
14|28104983811|7
14|28104984511|7
14|28104984811|147
14|28104984811|148
14|28104984811|2
14|28104984811|33
14|28104984811|7
14|28104984811|15
14|28104984811|16
14|28104985411|647
14|28104985411|646
14|28104985411|648
14|28104985411|278
14|28104985411|276
14|28104985411|277
14|28104985511|601
14|28104985511|602
14|28104985511|540
14|28104985511|181
14|28104985511|539
14|28104985611|42
14|28104985611|8
14|28104985611|9
14|28104986011|262
14|28104986011|67
14|28104986011|261
14|28104986211|82
14|28104986211|82
14|28104986711|538
14|28104986711|540
14|28104986711|181
14|28104986711|531
14|28104986711|539
14|28104986911|28
14|28104986911|3
14|28104986911|2
14|28104986911|211
14|28104986911|4
14|28104987011|1
14|28104987011|3
14|28104987011|2
14|28104987011|28
14|28104987111|15
14|28104987111|16
14|28104987211|33
14|28104987211|15
14|28104987211|16
14|28104988411|184
14|28104988411|30
14|28104988411|26
14|28104989411|462
14|28104989411|595
14|28104989411|79
14|28104989611|788
14|28104990211|7
14|28104990911|8
14|28104990911|73
14|28104990911|32
14|28104990911|7
14|28104990911|9
14|28104991111|3
14|28104991111|2
14|28104991111|7
14|28104991111|15
14|28104991211|2
14|28104991211|7
14|28104991211|15
14|28104991311|414
14|28104991311|415
14|28104991411|414
14|28104991411|415
14|28104991411|112
14|28104991411|78
14|28104991411|79
14|28104992911|112
14|28104992911|78
14|28104992911|79
14|28104993011|505
14|28104993011|504
14|28104993011|503
14|28104993611|33
14|28104993611|15
14|28104993711|68
14|28104993711|453
14|28104993711|67
14|28104993711|261
14|28104993811|9
14|28104993811|32
14|28104993811|7
14|28104994311|2
14|28104994311|33
14|28104994311|31
14|28104994311|15
14|28104994411|125
14|28104994411|198
14|28104995011|272
14|28104996011|3
14|28104996011|2
14|28104998811|88
14|28104998811|95
14|28104998811|84
14|28104998811|87
14|28104998811|93
14|28104998811|91
14|28104999011|125
14|28104999011|198
14|28105001511|462
14|28105001511|595
14|28105001511|79
14|28105003412|8
14|28105003412|9
14|28105003412|124
14|28105003412|7
14|28105003412|9
14|28105003512|15
14|28105003512|16
14|28105003612|15
14|28105003612|16
14|28105005112|15
14|28105005112|16
14|28105005212|15
14|28105005212|16
14|28105005711|6
14|28105005811|6
14|28105005911|6
14|28105007012|13
14|28105007012|11
14|28105007012|14
14|28105007012|11
14|28105007012|13
14|28105007612|20
14|28105007612|11
14|28105007712|20
14|28105007712|11
14|28105008712|327
14|28105008712|328
14|28105008712|329
14|28105008712|327
14|28105008712|303
14|28105008812|327
14|28105008812|328
14|28105008812|329
14|28105008812|330
14|28105008812|327
14|28105008812|303
14|28105010412|14
14|28105010412|20
14|28105010412|11
14|28105010412|13
14|28105010612|2
14|28105010612|7
14|28105010612|15
14|28105010712|697
14|28105012012|329
14|28105012012|303
14|28105012112|329
14|28105012112|303
14|28105012212|329
14|28105012212|303
14|28105013112|78
14|28105013912|237
14|28105013912|55
14|28105014612|332
14|28105015211|75
14|28105015211|76
14|28105015211|78
14|28105015211|79
14|28105015312|261
14|28105015312|7
14|28105015412|261
14|28105015412|7
14|28105015512|261
14|28105015512|7
14|28105015812|107
14|28105015812|15
14|28105015812|2
14|28105015812|7
14|28105015812|31
14|28105017612|309
14|28105017612|416
14|28105018412|108
14|28105018412|8
14|28105018412|71
14|28105018412|107
14|28105018412|532
14|28105018412|73
14|28105018412|32
14|28105018412|7
14|28105018412|9
14|28105020812|789
14|28105020812|499
14|28105026612|520
14|28105026612|521
14|28105026612|2
14|28105026612|15
14|28105027412|68
14|28105027412|453
14|28105027412|67
14|28105027412|261
14|28105027512|68
14|28105027512|453
14|28105027512|67
14|28105027512|261
14|28105027512|316
14|28105030512|577
14|28105030512|461
14|28105030512|69
14|28105030612|112
14|28105030612|78
14|28105030712|112
14|28105030712|78
14|28105032112|568
14|28105032112|309
14|28105032112|250
14|28105032112|7
14|28105032112|9
14|28105032112|15
14|28105032212|250
14|28105032212|7
14|28105033412|20
14|28105033412|20
14|28105033412|20
14|28105033612|11
14|28105034020|148
14|28105034020|1
14|28105034020|2
14|28105034020|33
14|28105034020|15
14|28105034812|669
14|28105034812|668
14|28105034812|631
14|28105035012|669
14|28105035012|668
14|28105035012|631
14|28105035512|577
14|28105035512|461
14|28105035512|69
14|28105035612|419
14|28105035612|91
14|28105035612|88
14|28105035612|95
14|28105035612|638
14|28105035612|639
14|28105035612|84
14|28105035612|641
14|28105035612|87
14|28105035612|640
14|28105035612|93
14|28105035612|418
14|28105036412|7
14|28105036412|9
14|28105036512|7
14|28105036612|80
14|28105036612|76
14|28105036612|79
14|28105036712|80
14|28105036712|76
14|28105036712|77
14|28105036712|79
14|28105036812|76
14|28105036812|79
14|28105036912|76
14|28105036912|79
14|28105037812|520
14|28105037812|555
14|28105037812|16
14|28105037812|9
14|28105037812|7
14|28105037812|15
14|28105037812|7
14|28105037812|9
14|28105037812|15
14|28105037812|16
14|28105037912|7
14|28105037912|15
14|28105037912|7
14|28105037912|9
14|28105037912|15
14|28105040912|197
14|28105040912|190
14|28105041012|344
14|28105041012|343
14|28105041012|260
14|28105041012|333
14|28105044012|329
14|28105044012|303
14|28105046512|711
14|28105046512|710
14|28105046512|709
14|28105046812|32
14|28105046812|7
14|28105046812|9
14|28105046812|15
14|28105046812|16
14|28105049220|561
14|28105049312|127
14|28105049312|126
14|28105049312|115
14|28105049312|114
14|28105049412|9
14|28105049412|7
14|28105050112|17
14|28105050112|15
14|28105050112|16
14|28105050212|421
14|28105050412|112
14|28105050412|78
14|28105050412|79
14|28105051512|360
14|28105051512|361
14|28105051512|291
14|28105051512|296
14|28105051712|118
14|28105052012|2
14|28105052012|212
14|28105052012|72
14|28105052012|71
14|28105052012|107
14|28105052012|3
14|28105052112|15
14|28105052212|15
14|28105052712|561
14|28105058612|8
14|28105058612|7
14|28105058612|9
14|28105061512|403
14|28105061512|187
14|28105061512|197
14|28105061512|190
14|28105062512|665
14|28105062512|124
14|28105062512|3
14|28105062512|2
14|28105062512|15
14|28105062512|16
14|28105062612|447
14|28105062612|124
14|28105062612|2
14|28105062612|15
14|28105062612|16
14|28105069312|15
14|28105069312|16
14|28105069412|33
14|28105069412|15
14|28105069412|16
14|28105071912|7
14|28105072312|531
14|28105072312|378
14|28105072412|15
14|28105072412|16
14|28105072812|13
14|28105072812|11
14|28105072812|14
14|28105072812|11
14|28105072812|13
14|28105072912|790
14|28105073312|68
14|28105073312|453
14|28105073312|67
14|28105073312|261
14|28105076012|176
14|28105076012|177
14|28105076012|178
14|28105077012|113
14|28105077012|112
14|28105077012|78
14|28105077112|112
14|28105077112|78
14|28105077212|112
14|28105077212|78
14|28105077512|107
14|28105077512|15
14|28105077512|2
14|28105077512|7
14|28105077512|31
14|28105077812|2
14|28105077812|15
14|28105078012|519
14|28105078112|295
14|28105078112|292
14|28105078112|293
14|28105078112|294
14|28105078112|291
14|28105078112|296
14|28105078212|15
14|28105078212|16
14|28105078312|15
14|28105078612|332
14|28105079512|599
14|28105086612|9
14|28105086612|7
14|28105086712|7
14|28105093012|2
14|28105093012|15
14|28105093712|327
14|28105093712|328
14|28105093712|329
14|28105093712|327
14|28105093712|303
14|28105094412|7
14|28105094412|9
14|28105099012|112
14|28105099012|78
14|28105099012|79
14|28105099112|112
14|28105099112|78
14|28105099112|79
14|28105102312|1
14|28105102312|3
14|28105102312|2
14|28105102312|33
14|28105102312|15
14|28105102312|16
14|28105105712|91
14|28105105712|419
14|28105105712|88
14|28105105712|95
14|28105105712|638
14|28105105712|639
14|28105105712|84
14|28105105712|641
14|28105105712|87
14|28105105712|93
