ReleaseNumber|DrugId|DosageStructureCode
30|28105189612|301
30|28105189612|302
30|28105189612|303
30|28105189612|88
30|28105196012|309
30|28105196012|310
30|28105196312|181
30|28105196312|182
30|28105196312|183
30|28105198612|16
30|28105198612|65
30|28105198612|6
30|28105198612|1
30|28105199012|16
30|28105199012|1
30|28105199012|400
30|28105199012|401
30|28105199012|402
30|28105199912|11
30|28105199912|16
30|28105199912|1
30|28105199912|80
30|28105200012|16
30|28105200012|1
30|28105200012|336
30|28105202413|11
30|28105202413|16
30|28105202413|1
30|28105202413|8
30|28105202413|80
30|28105202413|515
30|28105202513|11
30|28105202513|16
30|28105202513|1
30|28105202513|80
30|28105202613|16
30|28105202613|1
30|28105202613|336
30|28105203213|149
30|28105207513|5
30|28105207513|6
30|28105207513|5
30|28105207513|7
30|28105207513|20
30|28105207813|6
30|28105209513|82
30|28105209513|83
30|28105209513|84
30|28105209513|85
30|28105235613|386
30|28105235613|387
30|28105235613|388
30|28105454214|141
30|28105454214|142
30|28105519414|141
30|28105519414|142
